Date,BND,SPY,TSLA
2020-06-19,74.5400619506836,285.7414245605469,66.72666931152344
2020-06-22,74.5146255493164,287.574462890625,66.28800201416016
2020-06-23,74.48075866699219,288.8984069824219,66.78533172607422
2020-06-24,74.48922729492188,281.5289306640625,64.0566635131836
2020-06-25,74.56543731689453,284.5470886230469,65.73200225830078
2020-06-26,74.70097351074219,277.7886962890625,63.982666015625
2020-06-29,74.75181579589844,281.87152099609375,67.29000091552734
2020-06-30,74.8280029296875,285.4822082519531,71.98733520507812
2020-07-01,74.84671783447266,287.48193359375,74.64199829101562
2020-07-02,74.96551513671875,289.0650329589844,80.57733154296875
2020-07-06,74.9400405883789,293.5274658203125,91.43866729736328
2020-07-07,75.05884552001953,290.50006103515625,92.65733337402344
2020-07-08,75.01642608642578,292.72198486328125,91.05867004394531
2020-07-09,75.22013854980469,291.0555725097656,92.9520034790039
2020-07-10,75.13521575927734,294.02740478515625,102.97666931152344
2020-07-13,75.1691665649414,291.4814758300781,99.80400085449219
2020-07-14,75.26253509521484,295.2587585449219,101.12000274658203
2020-07-15,75.27098846435547,297.9714050292969,103.06732940673828
2020-07-16,75.32190704345703,296.989990234375,100.04266357421875
2020-07-17,75.39827728271484,297.8510437011719,100.05599975585938
2020-07-20,75.47467803955078,300.2580261230469,109.53333282470703
2020-07-21,75.51708984375,300.8969421386719,104.55733489990234
2020-07-22,75.61896514892578,302.6096496582031,106.15533447265625
2020-07-23,75.68682098388672,298.9990234375,100.87133026123047
2020-07-24,75.66984558105469,297.0732727050781,94.46666717529297
2020-07-27,75.61896514892578,299.2397155761719,102.63999938964844
2020-07-28,75.65288543701172,297.341796875,98.43267059326172
2020-07-29,75.77168273925781,300.9986572265625,99.94066619873047
2020-07-30,75.81409454345703,299.9248046875,99.16600036621094
2020-07-31,75.91597747802734,302.2948913574219,95.38400268554688
2020-08-03,75.88958740234375,304.39642333984375,99.0
2020-08-04,76.0511245727539,305.5722351074219,99.13333129882812
2020-08-05,75.94908905029297,307.4701232910156,99.00133514404297
2020-08-06,76.068115234375,309.52545166015625,99.30533599853516
2020-08-07,75.98313903808594,309.7476806640625,96.84733581542969
2020-08-10,75.8980712890625,310.67340087890625,94.57133483886719
2020-08-11,75.63455963134766,308.10888671875,91.6259994506836
2020-08-12,75.43904113769531,312.4046936035156,103.65066528320312
2020-08-13,75.19249725341797,311.8399658203125,108.06666564941406
2020-08-14,75.10750579833984,311.8491516113281,110.04733276367188
2020-08-17,75.20101928710938,312.8398742675781,122.3759994506836
2020-08-18,75.30299377441406,313.51568603515625,125.80599975585938
2020-08-19,75.17549133300781,312.2103271484375,125.23533630371094
2020-08-20,75.30299377441406,313.1824035644531,133.45533752441406
2020-08-21,75.46450805664062,314.2933654785156,136.6653289794922
2020-08-24,75.37955474853516,317.4781799316406,134.27999877929688
2020-08-25,75.23501586914062,318.58905029296875,134.8893280029297
2020-08-26,75.19249725341797,321.7831726074219,143.54466247558594
2020-08-27,74.92047119140625,322.4867248535156,149.25
2020-08-28,74.97994232177734,324.56976318359375,147.55999755859375
2020-08-31,75.20101928710938,323.39404296875,166.10667419433594
2020-09-01,75.40791320800781,326.43994140625,158.35000610351562
2020-09-02,75.56974029541016,331.1615295410156,149.1233367919922
2020-09-03,75.57827758789062,319.7649230957031,135.6666717529297
2020-09-04,75.13540649414062,317.154052734375,139.44000244140625
2020-09-08,75.24614715576172,308.488525390625,110.06999969482422
2020-09-09,75.19506072998047,314.5803527832031,122.09333038330078
2020-09-10,75.21208953857422,309.1180725097656,123.77999877929688
2020-09-11,75.28872680664062,309.27545166015625,124.23999786376953
2020-09-14,75.28872680664062,313.3490295410156,139.8733367919922
2020-09-15,75.33130645751953,314.9321594238281,149.9199981689453
2020-09-16,75.31429290771484,313.6823425292969,147.25332641601562
2020-09-17,75.31429290771484,310.92340087890625,141.14332580566406
2020-09-18,75.22911071777344,307.3437805175781,147.38333129882812
2020-09-21,75.27168273925781,303.9233093261719,149.79666137695312
2020-09-22,75.2972183227539,307.0185852050781,141.41000366210938
2020-09-23,75.12691497802734,299.89849853515625,126.78666687011719
2020-09-24,75.13540649414062,300.6977844238281,129.26333618164062
2020-09-25,75.12691497802734,305.5592346191406,135.77999877929688
2020-09-28,75.19506072998047,310.6343078613281,140.39999389648438
2020-09-29,75.24614715576172,308.9425354003906,139.69000244140625
2020-09-30,75.12691497802734,311.284912109375,143.00332641601562
2020-10-01,75.20369720458984,313.2834777832031,149.3866729736328
2020-10-02,75.15253448486328,310.3089904785156,138.3633270263672
2020-10-05,74.87101745605469,315.8117370605469,141.89332580566406
2020-10-06,74.97338104248047,311.32220458984375,137.9933319091797
2020-10-07,74.87101745605469,316.74127197265625,141.76666259765625
2020-10-08,74.99894714355469,319.54840087890625,141.97332763671875
2020-10-09,75.01602172851562,322.4019775390625,144.6666717529297
2020-10-12,75.12689971923828,327.58868408203125,147.43333435058594
2020-10-13,75.18663787841797,325.4507141113281,148.88333129882812
2020-10-14,75.22925567626953,323.40582275390625,153.76666259765625
2020-10-15,75.18663787841797,323.0061950683594,149.6266632080078
2020-10-16,75.12689971923828,322.8110046386719,146.55667114257812
2020-10-19,75.05865478515625,317.90313720703125,143.61000061035156
2020-10-20,74.93071746826172,319.1764831542969,140.64666748046875
2020-10-21,74.84539794921875,318.5723876953125,140.8800048828125
2020-10-22,74.71747589111328,320.3197937011719,141.92999267578125
2020-10-23,74.81128692626953,321.4073181152344,140.2100067138672
2020-10-26,74.92217254638672,315.4677429199219,140.0933380126953
2020-10-27,75.101318359375,314.3802795410156,141.55999755859375
2020-10-28,74.99894714355469,303.63507080078125,135.33999633789062
2020-10-29,74.83686065673828,306.7210388183594,136.94332885742188
2020-10-30,74.70891571044922,303.5235900878906,129.34666442871094
2020-11-02,74.8123550415039,306.92559814453125,133.50332641601562
2020-11-03,74.79524993896484,312.3446350097656,141.3000030517578
2020-11-04,75.30791473388672,319.3253173828125,140.32666015625
2020-11-05,75.38482666015625,325.5530090332031,146.02999877929688
2020-11-06,75.21392822265625,325.47869873046875,143.31666564941406
2020-11-09,74.86360931396484,329.56854248046875,140.4199981689453
2020-11-10,74.71832275390625,329.08514404296875,136.7866668701172
2020-11-11,74.76961517333984,331.52978515625,139.0433349609375
2020-11-12,75.01739501953125,328.3136901855469,137.25332641601562
2020-11-13,75.04303741455078,332.8590087890625,136.1666717529297
2020-11-16,75.08575439453125,337.01397705078125,136.02999877929688
2020-11-17,75.21392822265625,335.2014465332031,147.20333862304688
2020-11-18,75.29937744140625,331.16729736328125,162.2133331298828
2020-11-19,75.4532241821289,332.5615539550781,166.42333984375
2020-11-20,75.52155303955078,330.2843017578125,163.20333862304688
2020-11-23,75.46175384521484,332.2640686035156,173.9499969482422
2020-11-24,75.38482666015625,337.61810302734375,185.1266632080078
2020-11-25,75.35065460205078,337.0975036621094,191.3333282470703
2020-11-27,75.51302337646484,338.0363464355469,195.25332641601562
2020-11-30,75.61555480957031,336.5398864746094,189.1999969482422
2020-12-01,75.38702392578125,340.22076416015625,194.9199981689453
2020-12-02,75.25862884521484,340.93646240234375,189.60667419433594
2020-12-03,75.4041519165039,340.843505859375,197.7933349609375
2020-12-04,75.20729064941406,343.78076171875,199.67999267578125
2020-12-07,75.30998992919922,343.0743103027344,213.9199981689453
2020-12-08,75.33565521240234,344.0782165527344,216.6266632080078
2020-12-09,75.20729064941406,340.9922180175781,201.4933319091797
2020-12-10,75.36137390136719,340.8807373046875,209.02333068847656
2020-12-11,75.48115539550781,340.48101806640625,203.3300018310547
2020-12-14,75.45552062988281,338.9565734863281,213.27667236328125
2020-12-15,75.48974609375,343.53912353515625,211.0833282470703
2020-12-16,75.41271209716797,344.0782165527344,207.58999633789062
2020-12-17,75.42984008789062,346.0022888183594,218.63333129882812
2020-12-18,75.4041519165039,344.6207580566406,231.6666717529297
2020-12-21,75.41271209716797,343.3886413574219,216.6199951171875
2020-12-22,75.53255462646484,342.8098449707031,213.44667053222656
2020-12-23,75.44754028320312,343.1178894042969,215.32666015625
2020-12-24,75.57633972167969,344.4527282714844,220.58999633789062
2020-12-28,75.5505599975586,347.411865234375,221.22999572753906
2020-12-29,75.57633972167969,346.7491455078125,221.99667358398438
2020-12-30,75.6278305053711,347.243896484375,231.5933380126953
2020-12-31,75.73090362548828,349.0081787109375,235.22332763671875
2021-01-04,75.6278305053711,344.2567443847656,243.2566680908203
2021-01-05,75.4990463256836,346.627685546875,245.0366668701172
2021-01-06,75.1641616821289,348.7000732421875,251.9933319091797
2021-01-07,75.00957489013672,353.88092041015625,272.0133361816406
2021-01-08,74.94090270996094,355.897216796875,293.3399963378906
2021-01-11,74.86358642578125,353.4981689453125,270.39666748046875
2021-01-12,74.84642791748047,353.5728454589844,283.14666748046875
2021-01-13,75.0439224243164,354.5250549316406,284.8033447265625
2021-01-14,74.94947814941406,353.283447265625,281.6666564941406
2021-01-15,75.00957489013672,350.7070617675781,275.38665771484375
2021-01-19,75.11263275146484,353.4607849121094,281.51666259765625
2021-01-20,75.1040267944336,358.35223388671875,283.48333740234375
2021-01-21,75.00096893310547,358.678955078125,281.663330078125
2021-01-22,75.03533935546875,357.40948486328125,282.21331787109375
2021-01-25,75.20709228515625,358.81903076171875,293.6000061035156
2021-01-26,75.1985092163086,358.25885009765625,294.36334228515625
2021-01-27,75.1985092163086,349.5028991699219,288.0533447265625
2021-01-28,75.13839721679688,352.5086975097656,278.4766540527344
2021-01-29,75.07828521728516,345.4515380859375,264.510009765625
2021-02-01,75.10319519042969,351.2017822265625,279.9366760253906
2021-02-02,75.00862884521484,356.16796875,290.92999267578125
2021-02-03,74.87958526611328,356.44793701171875,284.89666748046875
2021-02-04,74.89679718017578,360.4992370605469,283.3299865722656
2021-02-05,74.79359436035156,361.9181213378906,284.07666015625
2021-02-08,74.87958526611328,364.53192138671875,287.8066711425781
2021-02-09,74.84519958496094,364.2891540527344,283.1533203125
2021-02-10,74.96559143066406,364.1304931640625,268.2733459472656
2021-02-11,74.88819122314453,364.7185363769531,270.5533447265625
2021-02-12,74.69036102294922,366.5201416015625,272.0400085449219
2021-02-16,74.33771514892578,366.20281982421875,265.40667724609375
2021-02-17,74.49254608154297,366.28680419921875,266.04998779296875
2021-02-18,74.44953918457031,364.7278747558594,262.4599914550781
2021-02-19,74.1915054321289,364.08380126953125,260.4333190917969
2021-02-22,73.98509979248047,361.28326416015625,238.1666717529297
2021-02-23,73.96788787841797,361.7220458984375,232.94667053222656
2021-02-24,73.92487335205078,365.7080383300781,247.33999633789062
2021-02-25,73.27983093261719,356.89599609375,227.4066619873047
2021-02-26,73.91632843017578,355.0570983886719,225.1666717529297
2021-03-01,73.82066345214844,363.6636962890625,239.47666931152344
2021-03-02,73.81207275390625,360.8259582519531,228.81333923339844
2021-03-03,73.57949829101562,356.0465393066406,217.73333740234375
2021-03-04,73.34687042236328,351.6405029296875,207.14666748046875
2021-03-05,73.30384826660156,358.10955810546875,199.31666564941406
2021-03-08,72.96788787841797,356.32666015625,187.6666717529297
2021-03-09,73.20907592773438,361.4140625,224.52667236328125
2021-03-10,73.34687042236328,363.6636962890625,222.68666076660156
2021-03-11,73.35552215576172,367.35089111328125,233.1999969482422
2021-03-12,72.91620635986328,367.84564208984375,231.2433319091797
2021-03-15,73.00235748291016,370.039306640625,235.97999572753906
2021-03-16,72.99374389648438,369.5726623535156,225.6266632080078
2021-03-17,72.96788787841797,370.8328552246094,233.93666076660156
2021-03-18,72.66641235351562,365.43731689453125,217.72000122070312
2021-03-19,72.72673034667969,364.76116943359375,218.2899932861328
2021-03-22,72.9334487915039,367.67376708984375,223.3333282470703
2021-03-23,73.09712982177734,364.7799072265625,220.72000122070312
2021-03-24,73.20907592773438,362.92547607421875,210.08999633789062
2021-03-25,73.15739440917969,364.9672546386719,213.4633331298828
2021-03-26,73.0282211303711,370.84857177734375,206.23666381835938
2021-03-29,72.9334487915039,370.6612854003906,203.76333618164062
2021-03-30,73.01100158691406,369.6778869628906,211.8733367919922
2021-03-31,72.97650146484375,371.17633056640625,222.64332580566406
2021-04-01,73.2113265991211,375.1846923828125,220.5833282470703
2021-04-05,73.09910583496094,380.56976318359375,230.35000610351562
2021-04-06,73.35810852050781,380.34515380859375,230.5399932861328
2021-04-07,73.27180480957031,380.78521728515625,223.6566619873047
2021-04-08,73.43580627441406,382.5927734375,227.93333435058594
2021-04-09,73.34085845947266,385.374267578125,225.67333984375
2021-04-12,73.3235855102539,385.5147705078125,233.9933319091797
2021-04-13,73.51348876953125,386.6572265625,254.10667419433594
2021-04-14,73.46172332763672,385.3367614746094,244.07666015625
2021-04-15,73.77249145507812,389.4761962890625,246.28334045410156
2021-04-16,73.573974609375,390.778076171875,246.5933380126953
2021-04-19,73.5307846069336,388.858154296875,238.2100067138672
2021-04-20,73.6516342163086,386.0111389160156,239.663330078125
2021-04-21,73.72935485839844,389.66357421875,248.0399932861328
2021-04-22,73.76387023925781,386.10479736328125,239.89666748046875
2021-04-23,73.77249145507812,390.2910461425781,243.13333129882812
2021-04-26,73.720703125,391.1058044433594,246.06666564941406
2021-04-27,73.5307846069336,391.02154541015625,234.913330078125
2021-04-28,73.5653305053711,390.9091491699219,231.46665954589844
2021-04-29,73.5048828125,393.40032958984375,225.6666717529297
2021-04-30,73.60847473144531,390.81549072265625,236.47999572753906
2021-05-03,73.62661743164062,391.65838623046875,228.3000030517578
2021-05-04,73.72174835205078,389.24212646484375,224.53334045410156
2021-05-05,73.76497650146484,389.36383056640625,223.64666748046875
2021-05-06,73.79956817626953,392.4732360839844,221.17999267578125
2021-05-07,73.80821990966797,395.32965087890625,224.1233367919922
2021-05-10,73.63529968261719,391.4149169921875,209.67999267578125
2021-05-11,73.48827362060547,387.9216003417969,205.73333740234375
2021-05-12,73.2288818359375,379.6800842285156,196.6300048828125
2021-05-13,73.37590789794922,384.2409973144531,190.56333923339844
2021-05-14,73.54881286621094,390.14117431640625,196.5800018310547
2021-05-17,73.47966766357422,389.1484375,192.27667236328125
2021-05-18,73.40180969238281,385.79571533203125,192.6233367919922
2021-05-19,73.32398986816406,384.7841491699219,187.82000732421875
2021-05-20,73.56610870361328,388.9237365722656,195.5933380126953
2021-05-21,73.58341979980469,388.6052551269531,193.6266632080078
2021-05-24,73.66988372802734,392.5667724609375,202.14666748046875
2021-05-25,73.860107421875,391.6957702636719,201.56333923339844
2021-05-26,73.83415222167969,392.4732360839844,206.3766632080078
2021-05-27,73.73041534423828,392.6792907714844,210.28334045410156
2021-05-28,73.72174835205078,393.3816223144531,208.4066619873047
2021-06-01,73.7165756225586,393.0351257324219,207.96665954589844
2021-06-02,73.79449462890625,393.6531677246094,201.7066650390625
2021-06-03,73.65591430664062,392.19219970703125,190.94667053222656
2021-06-04,73.95039367675781,395.77911376953125,199.68333435058594
2021-06-07,73.89842987060547,395.3951721191406,201.7100067138672
2021-06-08,74.0369873046875,395.4794616699219,201.19667053222656
2021-06-09,74.18421936035156,394.889404296875,199.5933380126953
2021-06-10,74.34010314941406,396.7250671386719,203.3733367919922
2021-06-11,74.32276916503906,397.3805847167969,203.29666137695312
2021-06-14,74.13225555419922,398.27032470703125,205.89666748046875
2021-06-15,74.13225555419922,397.5398254394531,199.7866668701172
2021-06-16,73.92440795898438,395.32025146484375,201.6233367919922
2021-06-17,74.175537109375,395.1890869140625,205.53334045410156
2021-06-18,74.40936279296875,389.8578796386719,207.77000427246094
2021-06-21,74.14956665039062,395.4390563964844,206.94332885742188
2021-06-22,74.25347900390625,397.5531311035156,207.90333557128906
2021-06-23,74.2015380859375,397.0740051269531,218.85667419433594
2021-06-24,74.23617553710938,399.4229736328125,226.60667419433594
2021-06-25,74.09760284423828,400.8417053222656,223.9566650390625
2021-06-28,74.29678344726562,401.6498107910156,229.57333374023438
2021-06-29,74.3314437866211,401.86590576171875,226.9199981689453
2021-06-30,74.38341522216797,402.2041931152344,226.56666564941406
2021-07-01,74.37647247314453,404.43096923828125,225.97332763671875
2021-07-02,74.50659942626953,407.52227783203125,226.3000030517578
2021-07-06,74.77544403076172,406.77996826171875,219.86000061035156
2021-07-07,74.93156433105469,408.2176208496094,214.88333129882812
2021-07-08,75.00096893310547,404.89141845703125,217.60333251953125
2021-07-09,74.76677703857422,409.2135009765625,218.98333740234375
2021-07-12,74.7407455444336,410.6793518066406,228.56666564941406
2021-07-13,74.50659942626953,409.2793273925781,222.84666442871094
2021-07-14,74.75810241699219,409.8900451660156,217.7933349609375
2021-07-15,74.94024658203125,408.4901123046875,216.86666870117188
2021-07-16,74.87086486816406,405.28607177734375,214.74000549316406
2021-07-19,75.29586791992188,399.30078125,215.4066619873047
2021-07-20,75.21780395507812,405.0229187011719,220.1666717529297
2021-07-21,74.97493743896484,408.3020935058594,218.42999267578125
2021-07-22,75.1397705078125,409.15728759765625,216.4199981689453
2021-07-23,75.05303192138672,413.3666076660156,214.4600067138672
2021-07-26,75.00963592529297,414.3813781738281,219.2066650390625
2021-07-27,75.20043182373047,412.4927978515625,214.92666625976562
2021-07-28,75.26983642578125,412.3236083984375,215.66000366210938
2021-07-29,75.1397705078125,414.03369140625,225.78334045410156
2021-07-30,75.25251007080078,412.02294921875,229.06666564941406
2021-08-02,75.43144989013672,411.1584777832031,236.55667114257812
2021-08-03,75.44882202148438,414.50347900390625,236.5800018310547
2021-08-04,75.44882202148438,412.4645690917969,236.97332763671875
2021-08-05,75.27508544921875,415.07666015625,238.2100067138672
2021-08-06,74.91889953613281,415.7625427246094,233.03334045410156
2021-08-09,74.77993774414062,415.4242858886719,237.9199981689453
2021-08-10,74.66696166992188,415.9410705566406,236.663330078125
2021-08-11,74.71908569335938,416.974609375,235.94000244140625
2021-08-12,74.727783203125,418.2243957519531,240.75
2021-08-13,75.02317810058594,418.9854431152344,239.05667114257812
2021-08-16,75.0926742553711,419.97198486328125,228.72332763671875
2021-08-17,75.01445770263672,417.2189636230469,221.90333557128906
2021-08-18,74.99710845947266,412.65240478515625,229.663330078125
2021-08-19,75.16216278076172,413.2914123535156,224.49000549316406
2021-08-20,75.14479064941406,416.5799865722656,226.75332641601562
2021-08-23,75.16216278076172,420.2445068359375,235.43333435058594
2021-08-24,75.01445770263672,420.91162109375,236.163330078125
2021-08-25,74.8927993774414,421.7947692871094,237.06666564941406
2021-08-26,74.90153503417969,419.3048400878906,233.72000122070312
2021-08-27,75.11873626708984,423.0538024902344,237.30667114257812
2021-08-30,75.20558166503906,424.9142150878906,243.6366729736328
2021-08-31,75.11001586914062,424.28466796875,245.24000549316406
2021-09-01,75.12308502197266,424.51019287109375,244.69667053222656
2021-09-02,75.22748565673828,425.8162841796875,244.1300048828125
2021-09-03,75.07086181640625,425.71282958984375,244.52333068847656
2021-09-07,74.85336303710938,424.190673828125,250.97332763671875
2021-09-08,74.97518920898438,423.6739807128906,251.2899932861328
2021-09-09,75.24491882324219,421.860595703125,251.6199951171875
2021-09-10,75.06216430664062,418.5343933105469,245.42333984375
2021-09-13,75.1753158569336,419.6054992675781,247.6666717529297
2021-09-14,75.35798645019531,417.341064453125,248.163330078125
2021-09-15,75.28841400146484,420.82696533203125,251.94332885742188
2021-09-16,75.1491928100586,420.1598815917969,252.3300018310547
2021-09-17,75.05345153808594,416.06707763671875,253.163330078125
2021-09-20,75.26229858398438,409.1295166015625,243.38999938964844
2021-09-21,75.24491882324219,408.74298095703125,246.4600067138672
2021-09-22,75.32318878173828,412.730224609375,250.64666748046875
2021-09-23,74.92296600341797,417.7449035644531,251.2133331298828
2021-09-24,74.7663345336914,418.43304443359375,258.1300048828125
2021-09-27,74.67935943603516,417.2359619140625,263.78668212890625
2021-09-28,74.35737609863281,408.827880859375,259.1866760253906
2021-09-29,74.3661117553711,409.5159606933594,260.4366760253906
2021-09-30,74.34869384765625,404.51068115234375,258.49334716796875
2021-10-01,74.60142517089844,409.3179931640625,258.40667724609375
2021-10-04,74.54915618896484,404.03948974609375,260.510009765625
2021-10-05,74.36614990234375,408.2434387207031,260.1966552734375
2021-10-06,74.40095520019531,409.94012451171875,260.9166564941406
2021-10-07,74.19184875488281,413.48431396484375,264.53668212890625
2021-10-08,74.00885772705078,412.730224609375,261.8299865722656
2021-10-11,73.89557647705078,409.7421569824219,263.9800109863281
2021-10-12,74.16573333740234,408.73358154296875,268.5733337402344
2021-10-13,74.36614990234375,410.2040710449219,270.3599853515625
2021-10-14,74.49681854248047,417.10394287109375,272.7733459472656
2021-10-15,74.31385803222656,420.280517578125,281.010009765625
2021-10-18,74.2702865600586,421.5248107910156,290.03668212890625
2021-10-19,74.0611343383789,424.77679443359375,288.0899963378906
2021-10-20,73.9739990234375,426.4452209472656,288.6000061035156
2021-10-21,73.86941528320312,427.5574951171875,298.0
2021-10-22,74.0262680053711,427.11444091796875,303.2266540527344
2021-10-25,74.0611343383789,429.4049377441406,341.6199951171875
2021-10-26,74.20928955078125,429.7914733886719,339.4766540527344
2021-10-27,74.47941589355469,427.8873596191406,345.9533386230469
2021-10-28,74.38353729248047,432.0159606933594,359.0133361816406
2021-10-29,74.40095520019531,432.8925476074219,371.3333435058594
2021-11-01,74.34339904785156,433.63726806640625,402.86334228515625
2021-11-02,74.48303985595703,435.3905334472656,390.6666564941406
2021-11-03,74.35211944580078,438.0486755371094,404.6199951171875
2021-11-04,74.69249725341797,440.11297607421875,409.9700012207031
2021-11-05,74.91943359375,441.6400451660156,407.36334228515625
2021-11-08,74.75359344482422,442.0170593261719,387.64666748046875
2021-11-09,74.96304321289062,440.5560302734375,341.1666564941406
2021-11-10,74.45686340332031,437.0118408203125,355.98333740234375
2021-11-11,74.33463287353516,437.1532287597656,354.5033264160156
2021-11-12,74.34339904785156,440.452392578125,344.47332763671875
2021-11-15,74.03791046142578,440.6031494140625,337.7966613769531
2021-11-16,73.98553466796875,442.346923828125,351.57666015625
2021-11-17,74.14261627197266,441.2724914550781,363.0033264160156
2021-11-18,74.22989654541016,442.77117919921875,365.4599914550781
2021-11-19,74.38702392578125,441.9793395996094,379.0199890136719
2021-11-22,74.02046966552734,440.7351379394531,385.6233215332031
2021-11-23,73.72370910644531,441.3196105957031,369.6766662597656
2021-11-24,73.89824676513672,442.497802734375,372.0
2021-11-26,74.42196655273438,432.62872314453125,360.6400146484375
2021-11-29,74.41321563720703,437.9355773925781,378.9966735839844
2021-11-30,74.55284881591797,429.4143371582031,381.586669921875
2021-12-01,74.60091400146484,424.6448059082031,365.0
2021-12-02,74.60967254638672,431.14874267578125,361.5333251953125
2021-12-03,74.89813995361328,427.397216796875,338.3233337402344
2021-12-06,74.69707489013672,432.4591064453125,336.336669921875
2021-12-07,74.531005859375,441.4043884277344,350.5833435058594
2021-12-08,74.30372619628906,442.5732421875,356.32000732421875
2021-12-09,74.33869171142578,439.585205078125,334.6000061035156
2021-12-10,74.36491394042969,443.72314453125,339.010009765625
2021-12-13,74.6183853149414,439.7925109863281,322.13665771484375
2021-12-14,74.49605560302734,436.7667236328125,319.5033264160156
2021-12-15,74.39989471435547,443.5912780761719,325.3299865722656
2021-12-16,74.49605560302734,439.67938232421875,308.97332763671875
2021-12-17,74.62715148925781,435.0000305175781,310.8566589355469
2021-12-20,74.50476837158203,430.3743896484375,299.9800109863281
2021-12-21,74.42610168457031,438.0173645019531,312.84332275390625
2021-12-22,74.50476837158203,442.3970031738281,336.2900085449219
2021-12-23,74.39166259765625,445.1496887207031,355.6666564941406
2021-12-27,74.42672729492188,451.44952392578125,364.64666748046875
2021-12-28,74.41797637939453,451.0805969238281,362.8233337402344
2021-12-29,74.17240905761719,451.6575622558594,362.0633239746094
2021-12-30,74.33900451660156,450.40899658203125,356.7799987792969
2021-12-31,74.32147979736328,449.2738952636719,352.260009765625
2022-01-03,73.82159423828125,451.8751220703125,399.9266662597656
2022-01-04,73.8128433227539,451.7237548828125,383.1966552734375
2022-01-05,73.55854797363281,443.0497131347656,362.7066650390625
2022-01-06,73.47962188720703,442.633544921875,354.8999938964844
2022-01-07,73.27790832519531,440.8835754394531,342.32000732421875
2022-01-10,73.21650695800781,440.3349304199219,352.7066650390625
2022-01-11,73.36564636230469,444.34564208984375,354.79998779296875
2022-01-12,73.33930969238281,445.5469055175781,368.739990234375
2022-01-13,73.46205139160156,439.407958984375,343.85333251953125
2022-01-14,73.05868530273438,439.587646484375,349.8699951171875
2022-01-18,72.6026611328125,431.80279541015625,343.5033264160156
2022-01-19,72.77806091308594,427.3190612792969,331.8833312988281
2022-01-20,72.85698699951172,422.5894775390625,332.0899963378906
2022-01-21,73.12886047363281,414.2938232421875,314.6333312988281
2022-01-24,73.01483154296875,416.0531921386719,310.0
2022-01-25,72.9183578491211,410.9736022949219,306.1333312988281
2022-01-26,72.51499938964844,409.9425964355469,312.4700012207031
2022-01-27,72.75173950195312,407.91827392578125,276.3666687011719
2022-01-28,72.8394546508789,418.049072265625,282.1166687011719
2022-01-31,72.78682708740234,425.5785827636719,312.239990234375
2022-02-01,72.75782775878906,428.45416259765625,310.4166564941406
2022-02-02,72.8632583618164,432.6162414550781,301.88665771484375
2022-02-03,72.5557861328125,422.4476318359375,297.0466613769531
2022-02-04,72.10784149169922,424.4340515136719,307.7733459472656
2022-02-07,72.1693115234375,423.07196044921875,302.4466552734375
2022-02-08,71.93214416503906,426.5528564453125,307.3333435058594
2022-02-09,71.98484802246094,432.79595947265625,310.6666564941406
2022-02-10,71.32604217529297,425.0204772949219,301.51666259765625
2022-02-11,71.79159545898438,416.6396484375,286.6666564941406
2022-02-14,71.3875503540039,415.277587890625,291.9200134277344
2022-02-15,71.23821258544922,421.9746398925781,307.4766540527344
2022-02-16,71.33483123779297,422.4476318359375,307.7966613769531
2022-02-17,71.49295806884766,413.4234924316406,292.1166687011719
2022-02-18,71.61593627929688,410.74664306640625,285.6600036621094
2022-02-22,71.57201385498047,406.338623046875,273.84332275390625
2022-02-23,71.21187591552734,399.13067626953125,254.67999267578125
2022-02-24,71.3699722290039,405.1372985839844,266.92333984375
2022-02-25,71.43146514892578,414.07623291015625,269.9566650390625
2022-02-28,71.9585189819336,413.0167236328125,290.1433410644531
2022-03-01,72.3359146118164,406.7264099121094,288.1233215332031
2022-03-02,71.44733428955078,414.20867919921875,293.2966613769531
2022-03-03,71.7640609741211,412.1465759277344,279.7633361816406
2022-03-04,72.01920318603516,408.79803466796875,279.42999267578125
2022-03-07,71.66727447509766,396.7469177246094,268.1933288574219
2022-03-08,71.33296966552734,393.7389831542969,274.79998779296875
2022-03-09,71.13941955566406,404.29534912109375,286.3233337402344
2022-03-10,70.7610855102539,402.4698181152344,279.4333190917969
2022-03-11,70.70832824707031,397.3523254394531,265.1166687011719
2022-03-14,70.05730438232422,394.4483947753906,255.4566650390625
2022-03-15,70.17166900634766,403.1224670410156,267.2966613769531
2022-03-16,70.2772216796875,412.0614318847656,280.07666015625
2022-03-17,70.33878326416016,417.2166442871094,290.5333251953125
2022-03-18,70.54116821289062,421.7863464355469,301.7966613769531
2022-03-21,69.81973266601562,421.66302490234375,307.0533447265625
2022-03-22,69.64380645751953,426.5970764160156,331.32666015625
2022-03-23,69.96054077148438,421.1031494140625,333.03668212890625
2022-03-24,69.87251281738281,427.4510498046875,337.97332763671875
2022-03-25,69.2566909790039,429.53851318359375,336.8800048828125
2022-03-28,69.45904541015625,432.59393310546875,363.9466552734375
2022-03-29,69.76695251464844,437.9454040527344,366.5233459472656
2022-03-30,69.92533111572266,435.2411804199219,364.663330078125
2022-03-31,69.97811889648438,428.5422668457031,359.20001220703125
2022-04-01,69.826416015625,429.75677490234375,361.5299987792969
2022-04-04,69.87930297851562,433.4383239746094,381.8166809082031
2022-04-05,69.1737289428711,427.9634094238281,363.7533264160156
2022-04-06,68.96204376220703,423.68408203125,348.586669921875
2022-04-07,68.82096099853516,425.8190002441406,352.4200134277344
