Date,BND,SPY,TSLA
2020-04-28,0.002979864258457754,-0.004598359778400285,-0.037095477323576875
2020-04-29,0.0006858245702490162,0.02617848063423933,0.040812876924676944
2020-04-30,-0.0007996491249081528,-0.009310639383792285,-0.023272674923369818
2020-05-01,-0.00041187246667695465,-0.026473363591363208,-0.1030337133662409
2020-05-04,0.0010305189281487603,0.0027578678436190884,0.08536758793631605
2020-05-05,-0.0009152459340072694,0.009239530892054537,0.009222447764407393
2020-05-06,-0.0044670353812396035,-0.006778748860635453,0.018705825945557253
2020-05-07,0.0032217723745295856,0.012066772760558342,-0.003245695176505081
2020-05-08,-0.0028676291457675473,0.016546523473842223,0.05048456274844226
2020-05-11,-0.0031046259892473227,0.00020457723158440189,-0.0099216488475673
2020-05-12,0.003230066973004986,-0.019931390658403658,-0.002317270311292141
2020-05-13,0.0011500516443962994,-0.017685599354165915,-0.02279437261341355
2020-05-14,0.0027568703820011198,0.011967284929947253,0.01563919280204029
2020-05-15,0.0005725794305362353,0.004597068160760331,-0.005178425650618879
2020-05-18,-0.0018318462088087184,0.030459732296124198,0.018093785504579962
2020-05-19,0.0012619060556897654,-0.010271518888748776,-0.006907343337870575
2020-05-20,0.002634444265610325,0.016988199215503652,0.00934395713390801
2020-05-21,0.0010281205189843767,-0.006903969286156442,0.01476284478490908
2020-05-22,0.00034225186276470865,0.0018990526742914682,-0.012953077701596039
2020-05-26,-0.000570190290971051,0.012320445208472863,0.0024360442933191173
2020-05-27,0.0004567833407798094,0.014879224336437735,0.0016608447192643094
2020-05-28,0.00034186474656761057,-0.0018450423988889408,-0.017580381620416863
2020-05-29,0.002851639304015885,0.004455738541887078,0.03622440280883765
2020-06-01,-0.0008087274823438406,0.004041811770875148,0.07556883131087
2020-06-02,0.0007985957699079282,0.008280147594150966,-0.018416628784101885
2020-06-03,-0.002279632216461658,0.013308097364956861,0.0015880436011630472
2020-06-04,-0.002398419283978326,-0.0026262393584437493,-0.021042854169221026
2020-06-05,-0.00011447029284494814,0.025629315242619022,0.024618805538279664
2020-06-08,0.0010301443037443736,0.012087294013116257,0.0725560681818036
2020-06-09,0.0006869147328321112,-0.007456524182074431,-0.009737634144336038
2020-06-10,0.004229033777906732,-0.0055799637759051945,0.08970205725269786
2020-06-11,-0.0018209951793507484,-0.057648800745111695,-0.0509341048991272
2020-06-12,0.001026223392120773,0.011975286179503719,-0.03860863311078977
2020-06-15,0.002050855722038225,0.009335846806830528,0.059468762792361796
2020-06-16,-0.001251014394806349,0.019247847344785463,-0.008850490655781473
2020-06-17,0.0002280216924090972,-0.00415418557894176,0.009835722116904755
2020-06-18,0.001137695960159446,0.00038519692263139227,0.012270733625858066
2020-06-19,0.00034125880369395567,-0.005714669215534096,-0.0030478518902198326
2020-06-22,-0.00034114238585136736,0.006414809159881463,-0.0065740925163715325
2020-06-23,-0.000454192635219286,0.004603723920464375,0.0075025599927995845
2020-06-24,0.00011319001735743406,-0.025508674001277987,-0.040857298187609414
2020-06-25,0.0010236135792163203,0.01072059378598178,0.02615401198303724
2020-06-26,0.0018174760094804565,-0.023751718809473243,-0.026613159231048233
2020-06-29,0.000680814939363561,0.014697812564988366,0.05169110801188981
2020-06-30,0.0010194049259466542,0.012809690216943448,0.0698073149894527
2020-07-01,0.0002495957069539312,0.0070046207877509925,0.03687680726581788
2020-07-02,0.0015870040383030304,0.005507097083206736,0.0795173412803385
2020-07-06,-0.0003396134167348297,0.015437254264794475,0.1347939370342961
2020-07-07,0.0015854349704420567,-0.010313975148854126,0.013327688522591696
2020-07-08,-0.0005648440341309291,0.007648932578332435,-0.01725350030984496
2020-07-09,0.0027146549976775347,-0.005693231081962069,0.020792456491456113
2020-07-10,-0.0011280778079547638,0.010210638054260146,0.10784776505418647
2020-07-13,0.0004518625724465597,-0.008658815177239765,-0.030809585105470272
2020-07-14,0.0012415026038365973,0.012958597630785107,0.013185863099901995
2020-07-15,0.00011252118515425735,0.00918776943052202,0.019257581163604875
2020-07-16,0.0006765715388501459,-0.003293551529671257,-0.029346504366899673
2020-07-17,0.0010142217941910836,0.00289906152734809,0.00013330494375263235
2020-07-20,0.0010129918148116257,0.008081673912751608,0.09472028755869433
2020-07-21,0.0005621363323642381,0.00212738061116835,-0.045429074387502544
2020-07-22,0.0013482277901823991,0.005691905639784833,0.015283476518254346
2020-07-23,0.0008978437624729274,-0.011931429000176741,-0.04977615338574293
2020-07-24,-0.00022398238462206788,-0.0064406582795114575,-0.06349339370613127
2020-07-27,-0.000673206764008949,0.007292620533693617,0.08652080631985237
2020-07-28,0.00044897232756535566,-0.006342570609438325,-0.040991122577997974
2020-07-29,0.0015703954044252733,0.012298712879091456,0.015320072049045619
2020-07-30,0.0005598322758610941,-0.003567834376241419,-0.007751257440881121
2020-07-31,0.001343147592468119,0.007902269611849366,-0.03813804798718812
2020-08-03,-0.00034711987484392637,0.006952027837993535,0.03790989277703116
2020-08-04,0.0021285816958460657,0.0038625638292506537,0.0013467807962437295
2020-08-05,-0.0013414696295368511,0.006211031869601369,-0.001331501252462397
2020-08-06,0.001566882308032369,0.006684743430415807,0.003070674289896047
2020-08-07,-0.001117307453523897,0.0007178681534225628,-0.024751944680411975
2020-08-10,-0.001118958862196373,0.0029888238324020655,-0.02350091468597615
2020-08-11,-0.0034725175043229806,-0.008254791580633247,-0.031144060652225414
2020-08-12,-0.002584437552207497,0.013942395454567436,0.1312363947417745
2020-08-13,-0.0032683222039597837,-0.001807582527366458,0.042604650478076156
2020-08-14,-0.0011304197569896868,2.9750333051969946e-05,0.01832819678811437
2020-08-17,0.001245265117847616,0.0031764385937631534,0.11203058154519474
2020-08-18,0.0013564310098592713,0.002160541036622776,0.028028374195693928
2020-08-19,-0.0016940018656309563,-0.004164101761423122,-0.004536059116861502
2020-08-20,0.001696876377379919,0.003113629288094666,0.06563643667445929
2020-08-21,0.00214445236171934,0.0035474299817419563,0.024052926729070556
2020-08-24,-0.001125738465730164,0.010133351924560996,-0.017453806448256226
2020-08-25,-0.0019176834359801997,0.0034991408831481774,0.004537751185374361
2020-08-26,-0.0005650426220816795,0.01002583737749796,0.06416619165356252
2020-08-27,-0.0036180331832634804,0.0021862272614154854,0.039746079206424145
2020-08-28,0.0007946050360831958,0.006459678606834496,-0.011323299439907841
2020-08-31,0.002948072890550213,-0.003622677061408952,0.1256890549105465
2020-09-01,0.0027518200980871654,0.00941834727190094,-0.04669690804684601
2020-09-02,0.00214541404973545,0.014464163147383857,-0.05826756524083643
2020-09-03,0.00011256852293328734,-0.03441412995177995,-0.09023849203316048
2020-09-04,-0.005858658316065468,-0.008164777114688326,0.027813247275265907
2020-09-08,0.0014728645646961969,-0.027323053746613146,-0.21062824320390794
2020-09-09,-0.0006789242781436444,0.019747538494884198,0.10923349433825735
2020-09-10,0.00022656330455728124,-0.017363605761255396,0.013814582587770685
2020-09-11,0.0010189488991800832,0.0005091229963956057,0.003716263443279244
2020-09-14,0.0,0.013171059980225719,0.12583177074233998
2020-09-15,0.0005659568780380653,0.005052289580456115,0.07182685140266343
2020-09-16,-0.00022676109002506273,-0.003968527755081164,-0.01778729846250804
2020-09-17,0.0,-0.008795434305092997,-0.04149312452942333
2020-09-18,-0.001130415782099492,-0.011512478583352581,0.04421041843491591
2020-09-21,0.0005663039035823658,-0.011129631757108016,0.016374511668703073
2020-09-22,0.0003393467716545917,0.010184400854868825,-0.055986946823462835
2020-09-23,-0.0022619496579414644,-0.023191067695043754,-0.10341090738483938
2020-09-24,0.00011353667976088389,0.0026657994024872345,0.0195341463945935
2020-09-25,-0.00011352379064666351,0.01616671747891152,0.05041385121376596
2020-09-28,0.0009065670306136475,0.01660933369408002,0.034025594039789775
2020-09-29,0.000679385529473775,-0.005445990294595693,-0.005056919415549199
2020-09-30,-0.0015840552564870825,0.007582113218334685,0.02371912031427703
2020-10-01,0.001021830117848621,0.00641988167276919,0.04463774876849502
2020-10-02,-0.0006805246979334489,-0.00949436140176696,-0.0737906918190171
2020-10-05,-0.003745942293464033,0.01773301996438703,0.025512531789757986
2020-10-06,0.001367403023571745,-0.014215850596592583,-0.02748539351192436
2020-10-07,-0.0013655357858094463,0.017406620224702296,0.027344297266189477
2020-10-08,0.0017086678514979248,0.008862722321985927,0.0014577830589765917
2020-10-09,0.00022786780534111983,0.008929836832597182,0.01897077543397918
2020-10-12,0.0014782607192209696,0.01608760611513982,0.01912439516394837
2020-10-13,0.0007951631333529274,-0.006526013270389375,0.009834932884270176
2020-10-14,0.0005669280536133581,-0.006283164165691191,0.032799718116372834
2020-10-15,-0.0005666068283070036,-0.0012359675036230922,-0.02692390743031925
2020-10-16,-0.0007945313513141317,-0.0006044820482625779,-0.02051768046956881
2020-10-19,-0.0009084967293710999,-0.015203344340590341,-0.020106014344170586
2020-10-20,-0.0017043958735892817,0.004005644207751402,-0.020634587544658856
2020-10-21,-0.0011388487211803078,-0.0018930509854975242,0.0016590325709362475
2020-10-22,-0.0017095581845595342,0.005485498150729073,0.007453064711647084
2020-10-23,0.001255748023713199,0.003395215163674692,-0.012118551755604834
2020-10-26,0.0014828164619957729,-0.018479988233818467,-0.0008320996760948773
2020-10-27,0.0023904798719049936,-0.0034475319838448426,0.010469159823756513
2020-10-28,-0.0013631082443871234,-0.034178728532971325,-0.043938975190562446
2020-10-29,-0.002160675082787722,0.010163509461163844,0.011846701366300838
2020-10-30,-0.0017096507388454363,-0.010424910339025262,-0.05547305218949494
2020-11-02,0.0013835429667805599,0.011208280509852342,0.03213582666134873
2020-11-03,-0.00022802833303026127,0.017656065417714473,0.05840061701119437
2020-11-04,0.0068545486982640735,0.022349195058872118,-0.006888484603579825
2020-11-05,0.0010211977555532048,0.019502751047148825,0.040643300543862226
2020-11-06,-0.002267316894653315,-0.00022844614810924035,-0.01858065570474754
2020-11-09,-0.004657836803575122,0.012565721403600572,-0.02021165833954497
2020-11-10,-0.0019399705682128232,-0.0014665762657624093,-0.02587474253102262
2020-11-11,0.0006857620842593004,0.007428503493867922,0.0164977197153513
2020-11-12,0.0033138099222465023,-0.009700771449971946,-0.012873745767280065
2020-11-13,0.00034242967021391735,0.013844343989654728,-0.007917146283160204
2020-11-16,0.000569131306156434,0.01248266729157943,-0.0010037182511209997
2020-11-17,0.001706829176150615,-0.005378386880557362,0.08213879250177958
2020-11-18,0.0011362853693166475,-0.01203481939303952,0.10196775866118779
2020-11-19,0.0020427288084743367,0.004210035487560049,0.025953518324515645
2020-11-20,0.0009056804170599619,-0.006847703520553972,-0.019348255020757876
2020-11-23,-0.0007914123376475679,0.005994315310132725,0.06584827501609536
2020-11-24,-0.0010194193161913168,0.016113793003049715,0.06425217853318599
2020-11-25,-0.00045360506726044303,-0.0015417058736860723,0.03352658623835669
2020-11-27,0.0021550449760843193,0.0027850770422706006,0.020487795852708768
2020-11-30,0.0013577978759389264,-0.004427189928334796,-0.031002439645386293
2020-12-01,-0.003021970454691991,0.010937418812686728,0.030232565079099327
2020-12-02,-0.001703448552250908,0.0021037186296739563,-0.027258998689319136
2020-12-03,0.0019339436148535505,-0.0002726506105950044,0.04317707064578702
2020-12-04,-0.002611050858426278,0.008617786699885555,0.00953853028069096
2020-12-07,0.001365447938442399,-0.002055035720781806,0.07131413268972531
2020-12-08,0.00034099781471663704,0.0029262948545618617,0.01265269756091203
2020-12-09,-0.0017040027861954243,-0.008968972992591029,-0.06985904262531573
2020-12-10,0.0020483747974018307,-0.0003270198104734501,0.03737095767859411
2020-12-11,0.0015902385995696378,-0.0011727862384008914,-0.027237767375868138
2020-12-14,-0.00034032545301843076,-0.004477416224122122,0.048918853305726984
2020-12-15,0.00045378693692210703,0.013519491034738929,-0.010284031966116491
2020-12-16,-0.001020759623034495,0.0015697666723193393,-0.016549539644792777
2020-12-17,0.00022732579479045611,0.005591871683631622,0.053197818564255206
2020-12-18,-0.0003400514568049351,-0.003992924556384558,0.059612778969587055
2020-12-21,0.00011281569042642658,-0.0035755482339039357,-0.06494968189377415
2020-12-22,0.0015892571919731147,-0.0016853657480960793,-0.01464926902636221
2020-12-23,-0.0011253306877304636,0.0008985868933257812,0.008807772074100217
2020-12-24,0.0017068356345295577,0.003890410339965511,0.02444349518922251
2020-12-28,-0.0003406037529607442,0.008590924023578195,0.002901307404113318
2020-12-29,0.0003407198034044434,-0.0019078541327410825,0.003465523985226371
2020-12-30,0.00068211605179469,0.0014267389233231231,0.0432288658824449
2020-12-31,0.0013621924852733613,0.005080992321825573,0.01567398119122254
2021-01-04,-0.0013603394411093594,-0.0136139310791078,0.03415197180829077
2021-01-05,-0.0017033711111488214,0.006887040741690553,0.007317368906131216
2021-01-06,-0.004435412115287973,0.005978537099355696,0.028390302267496503
2021-01-07,-0.0020569596644064436,0.014857691570856923,0.07944656360858104
2021-01-08,-0.0009155122830807327,0.005697669104007597,0.07840299470467449
2021-01-11,-0.001031900444818712,-0.006740673158384003,-0.07821411721500826
2021-01-12,-0.0002291970551490108,0.00021099104496680177,0.047152947996006445
2021-01-13,0.002638663897867044,0.0026930208286402024,0.005850950889994211
2021-01-14,-0.001258317021063271,-0.0035021724487446226,-0.011013523157297866
2021-01-15,0.0008018300904020226,-0.00729268796230953,-0.02229585445953386
2021-01-19,0.001373929554477904,0.007852180571002343,0.022259629183487784
2021-01-20,-0.0001143708960806844,0.01383864418205727,0.00698599786790699
2021-01-21,-0.0013716934801945024,0.0009117319790714618,-0.006420156263490129
2021-01-22,0.0004576557547795179,-0.003539378919360847,0.0019526425140830028
2021-01-25,0.002288757169270017,0.003943528433749455,0.040347806114603646
2021-01-26,-0.00011412581351410989,-0.0015608391313393088,0.0025999188207492807
2021-01-27,0.0,-0.02444037723820569,-0.02143608477064074
2021-01-28,-0.0007992762481539017,0.008600385417694367,-0.033246240146660666
2021-01-29,-0.0008001186775012936,-0.02001990129690867,-0.05015373491403896
2021-02-01,0.00033219319966271144,0.016645588473815254,0.058321672867634566
2021-02-02,-0.0012595581763702457,0.014140550460628898,0.039270726531715816
2021-02-03,-0.001720180045240216,0.0007861425054014326,-0.020738065332563282
2021-02-04,0.00023006501425371084,0.011365668765994652,-0.005499119810906672
2021-02-05,-0.0013782390017189616,0.003935717738978717,0.0026353496607176563
2021-02-08,0.0011498116204213815,0.007222076860827986,0.0131302972383458
2021-02-09,-0.00045951869543148227,-0.0006658864225809191,-0.016168321643152184
2021-02-10,0.001608952889097015,-0.000435451845375856,-0.052550944303998315
2021-02-11,-0.0010324763423490424,0.0016150081948884676,0.008498789811735685
2021-02-12,-0.0026415720211179217,0.004939546140446671,0.005494900903412869
2021-02-16,-0.004721743011130819,-0.0008660188635744026,-0.024383660823671716
2021-02-17,0.002083317938599949,0.00022975516949141905,0.0024238672272682837
2021-02-18,-0.000577536148242519,-0.004255951287429061,-0.013493691045324274
2021-02-19,-0.003465682173405593,-0.0017660685082632188,-0.007721833533733569
2021-02-22,-0.002782784353596801,-0.007691760926675895,-0.08549845855559934
2021-02-23,-0.0002319185032810811,0.0012144241182585613,-0.021917429429917368
2021-02-24,-0.0005817357861267469,0.011019234938930644,0.06178807266392261
2021-02-25,-0.008725852555807156,-0.024095925070430013,-0.08059082496045267
2021-02-26,0.008686056562179356,-0.005152561410805445,-0.009850152211020369
2021-03-01,-0.0012945427416375388,0.02424030307083025,0.06355291148192554
2021-03-02,-0.00011626920340923608,-0.007803193076643455,-0.044527636486599076
2021-03-03,-0.003150900038616178,-0.013245689004439898,-0.048423758283395624
2021-03-04,-0.0031606522129542514,-0.012374716442211775,-0.04862218183112754
2021-03-05,-0.000587389077912559,0.018396521120004783,-0.037799313531283074
2021-03-08,-0.004582808037774,-0.004978893921139038,-0.05844967282854319
2021-03-09,0.003304980285027792,0.014277615942091648,0.1964120760817838
2021-03-10,0.001883143004233201,0.006224533084023154,-0.00819506910832657
2021-03-11,0.00011691611892583609,0.01013919150303133,0.04721134236531421
2021-03-12,-0.005988546471948464,0.001346973538042695,-0.008390501992574073
2021-03-15,0.0011815083274260285,0.005963295521575818,0.020483461206222797
2021-03-16,-0.00011851304380272598,-0.0012613141171101683,-0.04387377195940434
2021-03-17,-0.0003534908475449905,0.003409948097278681,0.03683074261011732
2021-03-18,-0.004132035682369306,-0.014549786239502316,-0.06932072763951169
2021-03-19,0.0008298570470444133,-0.0018499915947431944,0.0026180050626212203
2021-03-22,0.00284282003047287,0.007984943061265293,0.023103830299388672
2021-03-23,0.0022437283821858944,-0.007870974746213788,-0.01170146456365928
2021-03-24,0.0015317842092210654,-0.005083615498464145,-0.04816058727810224
2021-03-25,-0.0007059441455824489,0.0056257211573633725,0.016056627401557888
2021-03-26,-0.0017660028495489755,0.016114980502531795,-0.03385438241576755
2021-03-29,-0.001297227566540271,-0.0005051033709108088,-0.01199266702111268
2021-03-30,0.0010627085940895231,-0.0026530916372121682,0.039801078851212424
2021-03-31,-0.00047211540933278506,0.004053376013715582,0.05083220558444013
2021-04-01,0.0032181321075535063,0.010798911788304943,-0.009252455923119962
2021-04-05,-0.0015328328865132912,0.01435352757199393,0.04427659122771899
2021-04-06,0.0035428575126270623,-0.0005906733274987364,0.0008247761127986308
2021-04-07,-0.0011767833285527551,0.0011570912902583164,-0.029857428208930892
2021-04-08,0.002238782891787805,0.004746838106044482,0.01912159613436426
2021-04-09,-0.0012930398592055914,0.0072702774663833125,-0.009915155733034697
2021-04-12,-0.00023572407758132297,0.0003645090602240053,0.03686741230129442
2021-04-13,0.0025905587415984144,0.0029636145426572558,0.0859569036478478
2021-04-14,-0.0007048886079851213,-0.003415157950068637,-0.03947166704647498
2021-04-15,0.004230964838406681,0.010742540716251137,0.009040931223980753
2021-04-16,-0.002691759418675943,0.003342250703200822,0.0012587029151958085
2021-04-19,-0.0005866137176149255,-0.004912919651077319,-0.03399658468630862
2021-04-20,0.0016437315174884226,-0.007321554377640815,0.006101017267521991
2021-04-21,0.0010549356933617915,0.009462154189828542,0.034951793439894185
2021-04-22,0.0004680327815416163,-0.009133182169615006,-0.03283069676699324
2021-04-23,0.00011749646476300057,0.01084257919317766,0.013491908213451476
2021-04-26,-0.0007017934307336215,0.002087722176254081,0.012064715006025573
2021-04-27,-0.0025768090702354973,-0.00021575001650309122,-0.04532647907368281
2021-04-28,0.0004695041735029992,-0.00028720846097396446,-0.014672094304228334
2021-04-29,-0.0008216874886957104,0.006372707107711317,-0.02505755171974844
2021-04-30,0.001409735854610572,-0.0065705821521357954,0.04791723957558203
2021-05-03,0.0002467866174695743,0.0021566826552239515,-0.034590632711300695
2021-05-04,0.001291864620628802,-0.006169148941226665,-0.01649874089928205
2021-05-05,0.0005859549435627276,0.00031266937401119854,-0.003948959080373515
2021-05-06,0.0004691513831329708,0.007985703844639147,-0.011029338520784915
2021-05-07,0.00011733622576604041,0.007277675734544076,0.013307460953421169
2021-05-10,-0.0023434515254607824,-0.00990222675238539,-0.06444373139784076
2021-05-11,-0.0019961620557008564,-0.008924766343554436,-0.018822278764288325
2021-05-12,-0.003529287793979652,-0.02124515809177485,-0.044248212926854213
2021-05-13,0.002007238812034684,0.012012515032522986,-0.030853203980896415
2021-05-14,0.0023569470984534657,0.015355326623148091,0.03157303299711356
2021-05-17,-0.0009404375057182612,-0.00254455792354058,-0.02189098294684022
2021-05-18,-0.0010595851285539748,-0.00861561389552512,0.0018029458511532592
2021-05-19,-0.0010602932795533704,-0.0026219464974517326,-0.02493638386588848
2021-05-20,0.003302145249857391,0.010758127364902448,0.04138712802336375
2021-05-21,0.00023520973594082228,-0.0008187220403362838,-0.010054917128925145
2021-05-24,0.0011747352905620012,0.010194193132020635,0.0440022264046771
2021-05-25,0.002582110128607429,-0.0022185807753006825,-0.002885668382965889
2021-05-26,-0.0003508939014391643,0.0019845595161389618,0.023879957500782645
2021-05-27,-0.0014051015996541238,0.0005248604221184117,0.018929840154243482
2021-05-28,-0.00011744626497078858,0.0017885631435687888,-0.008924522802159385
2021-06-01,-7.068301420931622e-05,-0.0008807380046090829,-0.002111268599623961
2021-06-02,0.0010575257581728614,0.001572640924086155,-0.030100952337768105
2021-06-03,-0.0018775082983591984,-0.0037113076620792773,-0.05334476431283097
2021-06-04,0.0039973135103210655,0.009145962363187543,0.045754470575515294
2021-06-07,-0.0007027878869163562,-0.0009704761208590984,0.010149431698305955
2021-06-08,0.001875074914724939,0.00021333241125987001,-0.002544921741878703
2021-06-09,0.0019888347025893705,-0.001491696549212218,-0.007968981371759054
2021-06-10,0.0021008949989587133,0.004648161759676972,0.018938501740255687
2021-06-11,-0.00023276093778845652,0.0016523223090050276,-0.0003770180312155924
2021-06-14,-0.002563738017283601,0.0022390125766384994,0.012789221849023313
2021-06-15,0.0,-0.001833949911574373,-0.029675082579620482
2021-06-16,-0.0028036382872304033,-0.0055835811470480445,0.009193155632698069
2021-06-17,0.003397211266971789,-0.0003314844365587266,0.019392614586788648
2021-06-18,0.0031527405710665146,-0.013490500099733183,0.010882243306208794
2021-06-21,-0.0034917507836317307,0.01431592876039911,-0.003978800587379316
2021-06-22,0.0014016972235220138,0.005346300610175714,0.004638983624974058
2021-06-23,-0.0006995079914781099,-0.0012051872795783014,0.05268476618207507
2021-06-24,0.00046690500996993123,0.005915540781754602,0.035411302984154513
2021-06-25,-0.0018669539894400344,0.003552182905482759,-0.011694312026312215
2021-06-28,0.002688495881744579,0.002015869010996818,0.025079265670401973
2021-06-29,0.0004659982976378263,0.000538170357549328,-0.011557681931348984
2021-06-30,0.0006988771469635946,0.0008416396808619275,-0.0015570796861552605
2021-07-01,-9.343992254029487e-05,0.005536508190872702,-0.0026188230779431443
2021-07-02,0.0017495721723652657,0.007643524634115106,0.0014456370513082906
2021-07-06,0.0036088462454144654,-0.0018213693609309134,-0.028457809785947474
2021-07-07,0.0020883651492382693,0.003534076299347211,-0.02263562857139878
2021-07-08,0.0009256283907974616,-0.008148036620113763,0.012658037290573132
2021-07-09,-0.0031222130817605276,0.010674670596877434,0.006341837079579804
2021-07-12,-0.00034857733304460847,0.003581893739687869,0.0437628194032984
2021-07-13,-0.0031330839496640506,-0.0034088971964172377,-0.0250255268170938
2021-07-14,0.0033762982267062647,0.0014924767717643395,-0.022676262535623493
2021-07-15,0.0024362422881327728,-0.00341583229595388,-0.004254796226577984
2021-07-16,-0.000926234267226822,-0.007843321242299695,-0.009806316575730722
2021-07-19,0.005676584768019355,-0.01476806259442942,0.003104482057777691
2021-07-20,-0.0010362565149802938,0.014330392732841757,0.02209778342837665
2021-07-21,-0.003229248223264314,0.00809626913984185,-0.007888019850240235
2021-07-22,0.0021983056266570156,0.0020941392503193157,-0.009202007847976312
2021-07-23,-0.0011544650942858503,0.010288006604182165,-0.009056424875986235
2021-07-26,-0.0005777980587652332,0.0024548186678139405,0.022133069927244398
2021-07-27,0.0025442287840826694,-0.004557737714776966,-0.01952494819687245
2021-07-28,0.0009224204059847807,-0.0004099415827696351,0.0034120354402995545
2021-07-29,-0.0017284004926528818,0.004147429590617868,0.04694118807422987
2021-07-30,0.0015009061586397365,-0.004856396616657044,0.014541928508582602
2021-08-02,0.0023776552316778776,-0.0020981888381804703,0.032697928666004517
2021-08-03,0.00023010127186839924,0.008135626935375173,9.862621233169833e-05
2021-08-04,0.0,-0.004918847483333266,0.001662548831768751
2021-08-05,-0.00230240465735132,0.0063328114687872805,0.005218642492307302
2021-08-06,-0.004731688386216071,0.001652276793749241,-0.021731523084098314
2021-08-09,-0.0018552365574272534,-0.000813435111814309,0.020969779282747014
2021-08-10,-0.0015105767922106716,0.0012439189713842058,-0.005281893495678203
2021-08-11,0.0006985977364493134,0.002484967228572943,-0.0030563570472872392
2021-08-12,0.00011630061923195711,0.0029969059734291648,0.020386528392057013
2021-08-13,0.00395233188806543,0.0018199300325523193,-0.007033557040173943
2021-08-16,0.0009260242299842236,0.0023545240497813147,-0.0432254973537064
2021-08-17,-0.0010409912398646748,-0.006555105350815715,-0.02981764971635026
2021-08-18,-0.0002314820465127987,-0.01094516002019097,0.03497015710402862
2021-08-19,0.002200402440686755,0.001548463055385696,-0.02252568828990298
2021-08-20,-0.00023102728984480958,0.007956961124464312,0.010082056516856674
2021-08-23,0.00023108067578703206,0.008796386240144338,0.03827951753459802
2021-08-24,-0.0019645440103941425,0.0015877341869801054,0.0031006472789958384
2021-08-25,-0.0016210862651002689,0.002098252295045011,0.0038250458739306215
2021-08-26,0.00011592895409151538,-0.005903177043724561,-0.01411697599720807
2021-08-27,0.0028997213647676823,0.008940899421904902,0.015346011908018431
2021-08-30,0.001156311475068561,0.004397723461794012,0.02667435264494311
2021-08-31,-0.001271031518822352,-0.0014817298209922614,0.00658083407543808
2021-09-01,0.00017400015175494943,0.0005316134118202864,-0.0022155233598404322
2021-09-02,0.0013895247585646864,0.0030763422145134722,-0.002315788147756681
2021-09-03,-0.002081597823333281,-0.00024245431710590015,0.0016111325842673718
2021-09-07,-0.002897550928692927,-0.0035755451294111618,0.02637783858939624
2021-09-08,0.0016274294483291651,-0.0012182116928609599,0.0012617502122473923
2021-09-09,0.0035975860740835586,-0.004280286250400667,0.001313231087076927
2021-09-10,-0.0024282892195983674,-0.007884673716049506,-0.024627038366134335
2021-09-13,0.0015068277337615399,0.002559328852101528,0.00914066245943812
2021-09-14,0.0024305377599045386,-0.005396362215631556,0.0020053498586631857
2021-09-15,-0.0009237319743687911,0.008352494820091705,0.015231899000174076
2021-09-16,-0.0018487667457084411,-0.0015852458715621687,0.0015347617076681974
2021-09-17,-0.0012740158433195425,-0.009741063186643029,0.0033025333532406
2021-09-20,0.0027824405353971127,-0.016674287496426077,-0.03860484330594227
2021-09-21,-0.00023112529941116122,-0.0009444775216289614,0.012613531089680885
2021-09-22,0.0010407098647107205,0.009754741261781996,0.0169871810945057
2021-09-23,-0.0053135074750604305,0.012150016296539112,0.00226081461648886
2021-09-24,-0.0020903629867262685,0.0016472022655240615,0.027533059916662994
2021-09-27,-0.0011639041545439266,-0.0028610160165989384,0.02191406322043732
2021-09-28,-0.004310727935294634,-0.02015164586561502,-0.01743835612317879
2021-09-29,0.00011707156910278904,0.0016830550610638095,0.004822778775393388
2021-09-30,-0.00023442350694280467,-0.012222279437863581,-0.0074618094773734045
2021-10-01,0.003399065636630505,0.011884187470878826,-0.0003352887910832436
2021-10-04,-0.0007004388864770839,-0.012896072650855683,0.008139621398127295
2021-10-05,-0.002455045415628132,0.010405025422287384,-0.001202850103416031
2021-10-06,0.0004686417811177179,0.004155839262895755,0.0027671424905384434
2021-10-07,-0.00281073864181125,0.008645926171205076,0.013874260399496352
2021-10-08,-0.0024665598914079823,-0.0018238909042814777,-0.010231834522373306
2021-10-11,-0.0015306444860666568,-0.007239685710449195,0.008211528565575943
2021-10-12,0.0036556176302631194,-0.0024614879068393103,0.01740026730336086
2021-10-13,0.0027022806594514392,0.0035974480831317823,0.006652379022320076
2021-10-14,0.0017576118638595872,0.01682051159965381,0.008926471099504285
2021-10-15,-0.002456359800742436,0.00761600797912787,0.030195999501915205
2021-10-18,-0.000586214373360483,0.00296048026423934,0.03212224493643445
2021-10-19,-0.002815993090323543,0.007714955479169117,-0.006711860640270406
2021-10-20,-0.0011765322759342833,0.003927628581359421,0.0017703140411262641
2021-10-21,-0.0014138936789906964,0.002608389799305888,0.03257101073349511
2021-10-22,0.002123585201768474,-0.0010363161021781364,0.01753910755951127
2021-10-25,0.00047089635827779475,0.0053629386485907204,0.12661598362581983
2021-10-26,0.002000238788356201,0.0008999524758572797,-0.006274050392506725
2021-10-27,0.00364037020351482,-0.004430249330311109,0.019078438805710585
2021-10-28,-0.0012871117652464292,0.009648874870881397,0.03775074872979922
2021-10-29,0.00023416340482418363,0.002029131905935788,0.03431629436179362
2021-11-01,-0.0007743118381727809,0.0017203353536563437,0.0849102277797451
2021-11-02,0.0018789380577473036,0.004043019887922217,-0.03027499529203259
